age_group,ai_q,k,coef,se,n_obs,n_occ
4,5,-3,0.0239419241975792,0.00481983978088259,24304,392
4,5,-2,0.00546322267656225,0.00409765752295656,24304,392
4,5,-1,0,0,24304,392
4,5,0,0.0107846743235086,0.00426621562418308,24304,392
4,5,1,0.0173925234746611,0.00713411812714691,24304,392
4,5,2,0.0658103822279782,0.010973475877332,24304,392
4,5,3,0.0369211834720166,0.00836639744713104,24304,392
4,5,4,0.0316306002159666,0.00863751556085886,24304,392
4,5,5,0.0340367101093703,0.0096118684140275,24304,392
4,5,6,0.0239535282635982,0.010242833990526,24304,392
4,5,7,-0.0306400761323144,0.0124886394828182,24304,392
4,5,8,0.00998444504511627,0.0145502581700857,24304,392
4,5,9,0.0160228606533826,0.0112535838323229,24304,392
4,5,10,0.00736113976380746,0.0108227276595304,24304,392
4,5,11,0.00578815110814124,0.0115155433023623,24304,392
4,5,12,0.00673162304223472,0.0123878941441766,24304,392
4,5,13,0.0148240999829221,0.0121897576354999,24304,392
4,5,14,0.0531497647286176,0.0160747959117197,24304,392
4,5,15,0.0343134367975087,0.0148970415550786,24304,392
4,5,16,0.0305373894093378,0.01579227273868,24304,392
4,5,17,0.0267937007400162,0.0168761267671341,24304,392
4,5,18,0.0117174660872132,0.0160577385171388,24304,392
4,5,19,-0.0279074157348549,0.0198615473683935,24304,392
4,5,20,-0.00429233700445526,0.0207624569881809,24304,392
4,5,21,0.00575289748137886,0.0181031825044112,24304,392
4,5,22,-0.00704292156820458,0.0183430594728565,24304,392
4,5,23,-0.00608929572924567,0.0179071209944205,24304,392
4,5,24,0.000235688243708451,0.01941208449092,24304,392
4,5,25,0.0139010149953995,0.0185237947861166,24304,392
4,5,26,0.0464731989947426,0.023282413052268,24304,392
4,5,27,0.0250958705130135,0.0220636616119301,24304,392
4,5,28,0.0228750205822933,0.0221003765408288,24304,392
4,5,29,0.0158975740620259,0.0231894453978631,24304,392
4,5,30,0.00100928657076567,0.0233184041036488,24304,392
4,5,31,-0.0376907305671139,0.0255668797004173,24304,392
4,5,32,-0.0181725849596565,0.0272403053095968,24304,392
4,5,33,-0.00752528253729309,0.0250363021072884,24304,392
4,5,34,-0.0154629675232318,0.0257422414317453,24304,392
4,5,35,-0.0182064928649626,0.0263752704479727,24304,392
4,5,36,-0.0159463438745782,0.0267216273415547,24304,392
4,5,37,-0.0105609364227537,0.0256704810375626,24304,392
4,5,38,0.0355021632349511,0.0313900293034473,24304,392
4,5,39,0.0132775976729705,0.0292152884614996,24304,392
