age_group,ai_q,k,coef,se,n_obs,n_occ
2,4,29,0.0378676406198786,0.0218898069750082,20280,390
2,5,-22,-0.0221118281941082,0.0222270006152941,20280,390
2,5,-21,-0.0176330509529135,0.0208661330683051,20280,390
2,5,-20,-0.0173412622034035,0.0196842702546062,20280,390
2,5,-19,-0.0142091998152055,0.0197866452610366,20280,390
2,5,-18,-0.0153312207772075,0.0202220613520655,20280,390
2,5,-17,-0.0238260920165693,0.0218635863967563,20280,390
2,5,-16,-0.027980302590912,0.0193745305072684,20280,390
2,5,-15,-0.0313145189214692,0.0173884174576181,20280,390
2,5,-14,-0.0308995108695071,0.0145380594213524,20280,390
2,5,-13,-0.028332476958191,0.0131231184240992,20280,390
2,5,-12,-0.0138353270094164,0.0130881128465043,20280,390
2,5,-11,-0.0138353270094148,0.013135427070027,20280,390
2,5,-10,-0.00603340320458543,0.0166796365448742,20280,390
2,5,-9,-0.0102824353967344,0.0112502812549369,20280,390
2,5,-8,-0.0105840178029999,0.00809902478080563,20280,390
2,5,-7,-0.0134926304662275,0.00930118639222764,20280,390
2,5,-6,-0.0124546499482433,0.00746769428520337,20280,390
2,5,-5,-0.00459511520721967,0.0105313495966197,20280,390
2,5,-4,-0.000621309316752659,0.00882179833555178,20280,390
2,5,-3,0.00264900523464404,0.0062882048695405,20280,390
2,5,-2,0.00227233913883699,0.00628644103049375,20280,390
2,5,-1,0,0,20280,390
2,5,0,0.0222888464262523,0.00551311799796363,20280,390
2,5,1,0.0265383616296457,0.00707309539298204,20280,390
2,5,2,0.0311288772726188,0.00919054891566812,20280,390
2,5,3,0.0266219285914327,0.00891681748285906,20280,390
2,5,4,0.0262889768401187,0.00904981492005481,20280,390
2,5,5,0.0241830345341731,0.00983894978874229,20280,390
2,5,6,0.0223119831122112,0.00917352505692025,20280,390
2,5,7,0.0309730456096104,0.0122622985775122,20280,390
2,5,8,0.0272703931806812,0.012542500435378,20280,390
2,5,9,0.0244652940472466,0.0105877583900048,20280,390
2,5,10,0.0235660818825886,0.0113962207226892,20280,390
2,5,11,0.0330041778277523,0.0123307583894109,20280,390
2,5,12,0.049374314397475,0.0128269309276951,20280,390
2,5,13,0.0424510116939114,0.013097288974329,20280,390
2,5,14,0.0455366078596166,0.0161484994123431,20280,390
2,5,15,0.0410505385785365,0.0173927894565635,20280,390
2,5,16,0.0376021712448542,0.0179344424093665,20280,390
2,5,17,0.0352859719958398,0.0163602092949755,20280,390
2,5,18,0.0301974314313976,0.0155613056141207,20280,390
2,5,19,0.0540022128283813,0.0172869068747984,20280,390
2,5,20,0.0390432544499692,0.0187313471417523,20280,390
2,5,21,0.0344947829906397,0.018397730875012,20280,390
2,5,22,0.0247557789247605,0.0191379244262594,20280,390
2,5,23,0.0406633791407852,0.0195874185269801,20280,390
2,5,24,0.0553996196768862,0.0190940824487821,20280,390
2,5,25,0.05269618176085,0.0191907763705221,20280,390
2,5,26,0.0519097464266165,0.0230661173741525,20280,390
2,5,27,0.0457966219558129,0.0228799697102724,20280,390
2,5,28,0.0477967101257677,0.0232612782350087,20280,390
2,5,29,0.0418935229736584,0.023618484996758,20280,390
3,1,-22,-0.0311924526147701,0.0258919763614141,20332,391
3,1,-21,-0.0283141329190759,0.0251923116055608,20332,391
3,1,-20,-0.0349454036314605,0.0240644954651048,20332,391
3,1,-19,-0.0429967059418018,0.0247699161010441,20332,391
3,1,-18,-0.0427821028005185,0.0249004625157267,20332,391
3,1,-17,-0.0428499938839243,0.0214709562880551,20332,391
3,1,-16,-0.0364184482633298,0.019042194051246,20332,391
3,1,-15,-0.0299694312395004,0.0171147989616853,20332,391
3,1,-14,-0.0223967601739072,0.0126097774168364,20332,391
3,1,-13,-0.0236269670283503,0.0114598258013602,20332,391
3,1,-12,-0.0116678271393757,0.0111750432759691,20332,391
3,1,-11,-0.0116678271393747,0.0112461352538814,20332,391
3,1,-10,0.00692819339911516,0.0177058230461229,20332,391
3,1,-9,0.00408237094656857,0.013087525257308,20332,391
3,1,-8,0.0101388853535885,0.0105738504512541,20332,391
3,1,-7,0.0169251067530872,0.00908434831045647,20332,391
3,1,-6,0.0169823693486904,0.00741316235339307,20332,391
3,1,-5,0.0173088717370067,0.00910321547005949,20332,391
3,1,-4,0.011858813933458,0.0101309820670022,20332,391
3,1,-3,0.00597320339053203,0.00835340633650626,20332,391
3,1,-2,-0.0012830145412738,0.00485219387693197,20332,391
3,1,-1,0,0,20332,391
3,1,0,0.0121519413933232,0.00319865733590202,20332,391
3,1,1,0.01422215184947,0.00667350662494036,20332,391
3,1,2,0.0301349433744063,0.0116727641459357,20332,391
3,1,3,0.0262053025746854,0.00853694479958062,20332,391
3,1,4,0.026620154788745,0.00856750383929208,20332,391
3,1,5,0.0290365341053841,0.00939623716146211,20332,391
3,1,6,0.0257979250724766,0.00917221015463366,20332,391
3,1,7,0.0228177848497864,0.00825668100166144,20332,391
3,1,8,0.0181550362425622,0.0116394495275832,20332,391
3,1,9,0.0169913819758711,0.0112650759948802,20332,391
3,1,10,0.00800819007308397,0.0105706527322785,20332,391
3,1,11,0.0107326313370267,0.0111669067012167,20332,391
3,1,12,0.0214590596100651,0.0119293052172072,20332,391
3,1,13,0.0188736351630798,0.0151278728574882,20332,391
3,1,14,0.0509092488199284,0.0194501829987677,20332,391
3,1,15,0.0336521543095887,0.0176097575670726,20332,391
3,1,16,0.0309270868620822,0.0182684096989988,20332,391
3,1,17,0.0416379511746407,0.0176672123254989,20332,391
3,1,18,0.0446236536281212,0.0170035658784963,20332,391
3,1,19,0.0391800979215681,0.016840338270505,20332,391
3,1,20,0.0478517323772661,0.0190607188935625,20332,391
3,1,21,0.0416822254932483,0.0183907534861147,20332,391
3,1,22,0.0309509802412734,0.0176815961971902,20332,391
3,1,23,0.0244874531281378,0.0169104438329052,20332,391
3,1,24,0.0346181275620725,0.0172260465838446,20332,391
3,1,25,0.0314820409822139,0.018143885458501,20332,391
3,1,26,0.068315056219383,0.023977598297884,20332,391
3,1,27,0.0521145361158032,0.0220730326895128,20332,391
3,1,28,0.0508836364092002,0.0226478035170497,20332,391
3,1,29,0.0614272453227248,0.0238852309705409,20332,391
3,2,-22,-0.0186105727354633,0.0520503259827497,20332,391
