age_group,ai_q,k,coef,se,n_obs,n_occ
1,4,2,0.0208426138659933,0.0299467157126305,24366,393
1,4,3,0.0212271957708749,0.0110601654991442,24366,393
1,4,4,0.0253425880965679,0.0100587063543576,24366,393
1,4,5,0.0215498834119783,0.00953216856619092,24366,393
1,4,6,0.0205402870925071,0.0103064381883688,24366,393
1,4,7,0.0374016924428009,0.0236174169697749,24366,393
1,4,8,0.0328290909565789,0.0310503988266866,24366,393
1,4,9,0.029655302141531,0.0303714314561943,24366,393
1,4,10,0.0239943476849927,0.0281922097032019,24366,393
1,4,11,0.0239960521883693,0.0231954876725559,24366,393
1,4,12,0.0313274529997962,0.0222677746397382,24366,393
1,4,13,0.0234709772439031,0.020313001368168,24366,393
1,4,14,0.0467108482485682,0.0182562080974493,24366,393
1,4,15,0.028986193615547,0.0246437446773872,24366,393
1,4,16,0.0239761206416261,0.0234866927036863,24366,393
1,4,17,0.0241842037498418,0.0210132447913915,24366,393
1,4,18,0.0230704700462111,0.0199336322509837,24366,393
1,4,19,0.045339503724711,0.0254209021002621,24366,393
1,4,20,0.0272754861135729,0.0343187728920886,24366,393
1,4,21,0.0152125178723535,0.0366606398603997,24366,393
1,4,22,0.00304261905979668,0.0382228592368047,24366,393
1,4,23,0.00430036747471789,0.0330639091761421,24366,393
1,4,24,0.00814444793581586,0.0306553190848676,24366,393
1,4,25,0.00682384516637515,0.0270584607059243,24366,393
1,4,26,0.0362910657182996,0.0235995073369954,24366,393
1,4,27,0.00568219395110405,0.031048829392159,24366,393
1,4,28,0.00733224628598006,0.0311830670389646,24366,393
1,4,29,0.00347980413097864,0.030753599205856,24366,393
1,4,30,0.00449722242186627,0.0273494358521149,24366,393
1,4,31,0.0314741444345148,0.0329992990159466,24366,393
1,4,32,0.00846179766194214,0.0440300292513094,24366,393
1,4,33,0.00234022610218786,0.0435808864917735,24366,393
1,4,34,-0.0150777335009651,0.0438408338731371,24366,393
1,4,35,-0.0244370282465648,0.0413606809745604,24366,393
1,4,36,-0.0203162393206593,0.0385590225657974,24366,393
1,4,37,-0.0185066765920388,0.0354574538023832,24366,393
1,4,38,-0.0115889345776181,0.0312412317186479,24366,393
1,4,39,-0.030828863810773,0.0379900648658642,24366,393
