age_group,ai_q,k,coef,se,n_obs,n_occ
3,5,-5,-0.000394530039577866,0.020451751223515,20332,391
3,5,-4,0.0160414429657172,0.0184916782160438,20332,391
3,5,-3,0.0201772001161292,0.019240638869536,20332,391
3,5,-2,0.0211169038719372,0.0195215350172802,20332,391
3,5,-1,0,0,20332,391
3,5,0,0.0126802276686587,0.0185002284250269,20332,391
3,5,1,0.0221278647797281,0.0182055801201223,20332,391
3,5,2,0.018299662018248,0.0183855663663611,20332,391
3,5,3,0.0215011872397222,0.0176265912892209,20332,391
3,5,4,0.0248742263025185,0.0180299028017233,20332,391
3,5,5,0.0244072310322554,0.017769484220887,20332,391
3,5,6,0.0153085300490537,0.0122439884800195,20332,391
3,5,7,0.00142620407023423,0.0112558830121775,20332,391
3,5,8,0.00844091547527484,0.00943608546344884,20332,391
3,5,9,0.0074678547824529,0.00974245806425102,20332,391
3,5,10,0.0134483387334295,0.0102986180193527,20332,391
3,5,11,-6.41517669384625e-06,0.0140861874622934,20332,391
3,5,12,0.0094207994668725,0.00988550141930829,20332,391
3,5,13,0.0124158285108835,0.00981826706379652,20332,391
3,5,14,0.0129689822435547,0.00926634676911699,20332,391
3,5,15,0.0150627562741906,0.00945193900244288,20332,391
3,5,16,0.0131170305045652,0.00960630592070997,20332,391
3,5,17,0.0171619021208142,0.0104720890173779,20332,391
3,5,23,-0.0131737288431789,0.0197907632623225,20332,391
4,1,-22,-0.0425416077018159,0.031050187426629,20332,391
4,1,-21,-0.024311072799078,0.0325872877845665,20332,391
4,1,-20,-0.0270199009086314,0.0329504612385338,20332,391
4,1,-19,-0.0376674187574106,0.0340983889823583,20332,391
4,1,-18,-0.0281243094976987,0.0278117211678619,20332,391
4,1,-17,-0.0231680618349682,0.0259106847427795,20332,391
4,1,-16,-0.0334944121532067,0.0236231495429835,20332,391
4,1,-15,-0.0187756614514858,0.0218955835251624,20332,391
4,1,-14,-0.0130770508991483,0.0227673763765194,20332,391
4,1,-13,-0.00463125320623138,0.0101514328068316,20332,391
4,1,-12,-0.00968411126812345,0.0219096285677223,20332,391
4,1,-11,-0.00477402455968448,0.0225168359712297,20332,391
4,1,-10,-0.023109342102391,0.0252135631493278,20332,391
4,1,-9,-0.0120371647841842,0.0240989813394334,20332,391
4,1,-8,-0.010206676817509,0.0234193463538151,20332,391
4,1,-7,-0.0117516740836518,0.0227734633362309,20332,391
4,1,-6,-0.0070206308782606,0.0134220651849002,20332,391
4,1,-5,-0.00346829211207425,0.0140463512123271,20332,391
4,1,-4,-0.015200436247079,0.0135633681771148,20332,391
4,1,-3,-0.00637816225941361,0.0144337839135075,20332,391
4,1,-2,-0.00712706027894792,0.0161257502833331,20332,391
4,1,-1,0,0,20332,391
4,1,0,-0.00884040454567414,0.0161001150977117,20332,391
4,1,1,0.00224448558117958,0.0160709189828594,20332,391
4,1,2,-0.0146250657503897,0.0172380403494841,20332,391
4,1,3,-0.0064413281591055,0.0161658889114534,20332,391
4,1,4,-0.00666575709870119,0.0161574370687428,20332,391
4,1,5,-0.0158638174798035,0.0167861041096822,20332,391
4,1,6,-0.0105803593879786,0.00835616461227199,20332,391
4,1,7,-0.00305625664986865,0.00871964659499949,20332,391
4,1,8,-0.0170875513882589,0.00811759217407348,20332,391
4,1,9,-0.003155642291947,0.00767171374933562,20332,391
4,1,10,-0.00863903687446538,0.00874347256760428,20332,391
4,1,11,-0.00178827724816292,0.0102704937023978,20332,391
4,1,12,-0.00521891831602533,0.0084729734833085,20332,391
4,1,13,-0.00158180903789117,0.00876020979184546,20332,391
4,1,14,-0.00689833784825442,0.00963116777367724,20332,391
4,1,15,-0.00592511719181626,0.00964914465979578,20332,391
4,1,16,-0.00806922490955209,0.00998461763821652,20332,391
4,1,17,-0.00928543634322425,0.0103606173845638,20332,391
4,1,23,0.00844660199322976,0.0145974966319876,20332,391
4,2,-22,-0.0697892383821283,0.0470414512685147,20332,391
4,2,-21,-0.0516539071242962,0.0509045012204315,20332,391
4,2,-20,-0.0585589041922218,0.0523615211711328,20332,391
4,2,-19,-0.0712430321688151,0.0533388169532835,20332,391
4,2,-18,-0.0593528168372911,0.0418829597664031,20332,391
4,2,-17,-0.0465136268959361,0.0359191414395634,20332,391
4,2,-16,-0.0518543311905842,0.0313431929244502,20332,391
4,2,-15,-0.0323562296284443,0.0273948928643779,20332,391
4,2,-14,-0.0223579910089148,0.0318025821671404,20332,391
4,2,-13,-0.0123247420810193,0.0096009179645765,20332,391
4,2,-12,-0.0156800446595826,0.033524760439862,20332,391
4,2,-11,-0.0175133252587004,0.0356696603496163,20332,391
4,2,-10,-0.0410849174048378,0.0383602077891987,20332,391
4,2,-9,-0.0260963427296403,0.0402534279483475,20332,391
4,2,-8,-0.0198381008352573,0.0397230204111685,20332,391
4,2,-7,-0.0217981774664901,0.040596375764969,20332,391
4,2,-6,-0.0124505782085542,0.0288253920534955,20332,391
4,2,-5,-0.00929760242694424,0.0313771809584665,20332,391
4,2,-4,-0.0183557342949028,0.0286347484023819,20332,391
4,2,-3,-0.00631515177204483,0.0237823648076291,20332,391
4,2,-2,-0.0108210470603626,0.030182921394029,20332,391
4,2,-1,0,0,20332,391
4,2,0,-0.00796206880436795,0.0297415298383838,20332,391
4,2,1,0.00104681010824587,0.0300158467550216,20332,391
4,2,2,-0.0151679575679019,0.0282704070367721,20332,391
4,2,3,-0.0115598909286302,0.0288909962938687,20332,391
4,2,4,-0.0148634749750356,0.0315605280288893,20332,391
4,2,5,-0.0303125591423671,0.0295944294918604,20332,391
4,2,6,-0.0153584650276112,0.0172463914858137,20332,391
4,2,7,-0.0121843695201682,0.0187019981310948,20332,391
4,2,8,-0.0224178699279734,0.018589074165707,20332,391
4,2,9,-0.00929538610857808,0.015284426409033,20332,391
4,2,10,-0.01138861193287,0.0180302544475843,20332,391
4,2,11,-0.0029428693159297,0.0144315075076121,20332,391
4,2,12,-0.0122601796863267,0.0179624407925924,20332,391
4,2,13,-0.01426741944234,0.0175255569474998,20332,391
4,2,14,-0.0191896962477845,0.0161884201563761,20332,391
4,2,15,-0.0169491033345927,0.0179267561052171,20332,391
4,2,16,-0.0172570088106798,0.017930940482821,20332,391
4,2,17,-0.0196022666994201,0.0151149003817924,20332,391
4,2,23,0.0148142602672516,0.0288310141452511,20332,391
4,4,-22,-0.0242646373077011,0.0269412450471676,20332,391
4,4,-21,-0.00907627189743381,0.0274532083883457,20332,391
4,4,-20,-0.0115985396347257,0.02769993758812,20332,391
4,4,-19,-0.00352535062614482,0.0269555980148204,20332,391
4,4,-18,-0.00735315180445752,0.0226066439572104,20332,391
4,4,-17,-0.0331501274884691,0.0214579075280375,20332,391
4,4,-16,-0.0226555045978786,0.0207610796074875,20332,391
4,4,-15,-0.011840972948837,0.0218994083541544,20332,391
4,4,-14,-0.012435298361922,0.0222272336309454,20332,391
4,4,-13,-0.00105613178527537,0.0089312088051191,20332,391
4,4,-12,-0.0196504093029754,0.0221731057161443,20332,391
4,4,-11,-0.0211350397725022,0.0227313711294987,20332,391
4,4,-10,-0.0241950780435695,0.0235513747581948,20332,391
4,4,-9,-0.0181887350175804,0.0229368226547998,20332,391
4,4,-8,-0.023191983136581,0.0230104657772052,20332,391
4,4,-7,-0.0231522332929224,0.0230712183812032,20332,391
4,4,-6,-0.0159439036466404,0.0148225349960451,20332,391
4,4,-5,-0.0375321191070332,0.0143575355067911,20332,391
4,4,-4,-0.0193947820296664,0.0139641522917588,20332,391
4,4,-3,-0.00470635331181824,0.0149844908741442,20332,391
4,4,-2,-0.0120704458424482,0.0162652910797052,20332,391
4,4,-1,0,0,20332,391
4,4,0,-0.0161093215313177,0.0154975757969432,20332,391
4,4,1,-0.0108303114926273,0.0157816596628332,20332,391
4,4,2,-0.0135618004358338,0.0156242860731185,20332,391
4,4,3,-0.00857931708126154,0.0149296824411573,20332,391
4,4,4,-0.0127989249007193,0.0152386624609046,20332,391
4,4,5,-0.0125261243964947,0.014853045548094,20332,391
4,4,6,-0.00920754730116306,0.00834147938611712,20332,391
4,4,7,-0.0143935911059248,0.00750707647492962,20332,391
4,4,8,-0.0107030381431603,0.00710852800503012,20332,391
4,4,9,0.00115631460140118,0.00716163682415279,20332,391
4,4,10,-0.00061619071942754,0.00767713145899296,20332,391
4,4,11,0.0135615468888393,0.0107078927629327,20332,391
4,4,12,-0.006200705803835,0.00777940169784719,20332,391
4,4,13,-0.00644512752428496,0.00778771521002203,20332,391
4,4,14,-0.0068315133608428,0.00754012237060942,20332,391
4,4,15,-0.00436087899444223,0.00771833589301484,20332,391
4,4,16,-0.00661556691958549,0.00802345202921509,20332,391
4,4,17,-0.00339233120135652,0.00870106171733486,20332,391
4,4,23,0.0165473976104835,0.0153515460974819,20332,391
4,5,-22,0.00831097700363505,0.0358567769846325,20332,391
4,5,-21,0.0180373228270541,0.0360304306755139,20332,391
4,5,-20,0.0137011277725237,0.0354420904852553,20332,391
4,5,-19,0.0247887460738757,0.0344254601024981,20332,391
4,5,-18,0.0201522103632271,0.0281368523939538,20332,391
4,5,-17,-0.00878295105176056,0.0289511324881426,20332,391
4,5,-16,0.000482644521842637,0.026948784666693,20332,391
4,5,-15,0.0105531976127519,0.0276276767173369,20332,391
4,5,-14,0.00485085376041523,0.0270522219735863,20332,391
4,5,-13,-0.00214832286626228,0.0109837356062809,20332,391
4,5,-12,-0.0036049225138057,0.0277364456280207,20332,391
4,5,-11,-0.00460414988380099,0.0280215793137395,20332,391
4,5,-10,-0.000665105246288411,0.0281337887118051,20332,391
4,5,-9,0.00170483660302312,0.027579728677798,20332,391
4,5,-8,-0.00163239915056795,0.0269423579652729,20332,391
4,5,-7,-0.000403076927564449,0.0270130506343856,20332,391
4,5,-6,0.00057800456833237,0.0182997019403448,20332,391
4,5,-5,-0.0181647246415953,0.0177049961810476,20332,391
4,5,-4,-0.00145033106955258,0.0174068023107858,20332,391
4,5,-3,0.0118108644567867,0.0185349554785207,20332,391
4,5,-2,0.00537908396581902,0.019224096716208,20332,391
4,5,-1,0,0,20332,391
4,5,0,0.00170858153412651,0.0197016436742358,20332,391
4,5,1,0.00573599406044284,0.0189933680131981,20332,391
4,5,2,0.00471211748284433,0.018866048834189,20332,391
4,5,3,0.00538398479989749,0.0180471181046968,20332,391
4,5,4,0.00208982253497271,0.017842549353556,20332,391
4,5,5,0.00227531856753984,0.017738220841961,20332,391
4,5,6,0.00165570278840735,0.00967832962273876,20332,391
4,5,7,-0.00578891704732705,0.00984807343490472,20332,391
4,5,8,-0.00281076933868741,0.00873920912102296,20332,391
4,5,9,0.00711432088005592,0.00872983557819133,20332,391
4,5,10,0.00576502445754671,0.00888380144562247,20332,391
4,5,11,0.00399987385997956,0.0132822783995774,20332,391
4,5,12,0.00127701648250178,0.00945329873273376,20332,391
4,5,13,-0.000658724050367146,0.00950055601578722,20332,391
4,5,14,-0.000221772114379477,0.00939988410701184,20332,391
4,5,15,0.00329244909267978,0.00950136782572745,20332,391
4,5,16,-0.00040685608250722,0.00929432143024448,20332,391
4,5,17,0.00161069033476584,0.0100208709832608,20332,391
4,5,23,0.00235730626398709,0.0192392436709986,20332,391
